,respondent_id,h1n1_vaccine,seasonal_vaccine
20758,47465,0.994325363214201,0.9991760370840524
20759,47466,0.06932381717890777,0.08705452763881304
20760,47467,0.3477255180214578,0.6521012720258345
20761,47468,0.9493680458860329,0.9938426313994125
20762,47469,0.005509913013992447,0.297737852520662
20763,47470,0.7935379107395462,0.9911324738754747
20764,47471,0.9466501291328604,0.9958209370957578
20765,47472,0.9051440590993657,0.9956800429872115
20766,47473,0.2429521313540006,0.07800568858417048
20767,47474,0.032034175114371684,0.59499573185878
20768,47475,0.00015148436770278778,0.0011731980233109687
20769,47476,0.9999999226834676,0.9999951964599894
20770,47477,0.976962651497195,0.99806166239602
20771,47478,0.016949769735026803,0.9083443266562379
20772,47479,0.015199611385309845,0.07623589770190334
20773,47480,0.010443594219005025,0.10629315462100816
20774,47481,0.0030814164561767006,0.05975488377360803
20775,47482,0.08227728034834825,0.7305231047160909
20776,47483,0.999994653042761,0.999998877890122
20777,47484,0.014569849994844519,0.6969135437638774
20778,47485,0.027235591906581775,0.4842620373518549
20779,47486,0.00976412454348011,0.12907298341628104
20780,47487,0.8134251461393951,0.9942759349996312
20781,47488,0.11582490752663521,0.7024588660854428
20782,47489,0.1609531564988906,0.8176773079745927
20783,47490,0.00010057016860964679,0.0006253186886165331
20784,47491,0.11501402062572835,0.6471154099034828
20785,47492,0.9338400311644393,0.9995140222331507
20786,47493,0.0016320581207052705,0.0011665189962331095
20787,47494,0.8390538570163688,0.9776525942815418
20788,47495,0.0012386037237964388,0.011486971987487885
20789,47496,0.0036969250742075383,0.03475880129486565
20790,47497,0.9369904731025926,0.9996757170111834
20791,47498,1.1668593513729829e-05,0.00022530714533837797
20792,47499,0.9871984089878826,0.9987086630135601
20793,47500,0.009916678170243073,0.08498755478675442
20794,47501,0.15369982569561177,0.3945278229233442
20795,47502,0.023003059241280006,0.039360956392827794
20796,47503,0.38616513429892496,0.8886273182629598
20797,47504,0.8694390904190744,0.9932591797928613
20798,47505,0.5424712118044899,0.8800201768039925
20799,47506,0.00047420921630623384,0.0017674123891707999
20800,47507,0.0005807521553784002,0.0014298198158593383
20801,47508,0.8090865471718712,0.929971846224344
20802,47509,0.031020743447967507,0.5014394511151278
20803,47510,0.4056431820544599,0.5143064917461719
20804,47511,0.9074965404140313,0.9971158028573831
20805,47512,0.9810659784818109,0.9991781756980807
20806,47513,4.981355668778172e-07,1.518022908226228e-08
20807,47514,0.009672645904925828,0.05689208751487772
20808,47515,0.21138395812955307,0.8679283379567917
20809,47516,0.14212788637088364,0.6833298054116954
20810,47517,0.0003493416851710226,0.013015018581137305
20811,47518,0.05548765242159962,0.40918621559357815
20812,47519,0.9922354630054981,0.9986989527023487
20813,47520,0.976363228896937,0.9996015426455286
20814,47521,0.00019124804905588683,5.94569286874046e-06
20815,47522,0.0031757246094109366,0.03915641491405831
20816,47523,0.052066348963142994,0.5454651925916035
20817,47524,0.7518412924367627,0.9635333271493973
20818,47525,0.0002925671222509624,3.1907903316094955e-06
20819,47526,0.002054697735159648,0.07461698196812755
20820,47527,0.8407615428365011,0.9875951962694244
20821,47528,0.0035997075423183284,0.43706325275627156
20822,47529,0.01421116884093147,0.08646934578616404
20823,47530,0.0063554984911511556,0.1956468048823842
20824,47531,0.2290413113873383,0.7386470220315977
20825,47532,0.006174613285209078,0.049538574632892754
20826,47533,0.0009125118104876536,0.00010256649514763507
20827,47534,0.6993935010579809,0.971677562899581
20828,47535,0.9971532812533183,0.9998032129113015
20829,47536,0.04901914462047036,0.6021469617942664
20830,47537,0.00014701658349769016,7.062641929167688e-06
20831,47538,0.7742634994160986,0.8763024148213981
20832,47539,0.9999434979729337,0.9999961334337188
20833,47540,0.046151801087916465,0.6231015497320229
20834,47541,1.0539153476158703e-07,2.7800869677079004e-05
20835,47542,0.9925938124881081,0.9993280295622053
20836,47543,6.399466467878324e-05,0.0011289905409602526
20837,47544,0.005066492765778889,0.0900322208977555
20838,47545,0.35067081722864124,0.7735890731821787
20839,47546,0.06982259309501258,0.864557634690036
20840,47547,0.6991303013116767,0.9597390621238481
20841,47548,0.007257181219567048,0.11300182455367193
20842,47549,0.00042921033210965176,6.249032630460103e-07
20843,47550,0.0011158732862944962,0.015529129006884365
20844,47551,0.4926520640861251,0.995708856529868
20845,47552,0.043726985970453124,0.8182792877462292
20846,47553,0.04075075522576264,0.4196201208828505
20847,47554,0.9972068481671881,0.9955685285476087
20848,47555,0.0006992648406081488,4.930826185964732e-06
20849,47556,0.0019116152122708673,0.08275314941281543
20850,47557,0.006239754971963972,0.853234305527003
20851,47558,0.9705926914034797,0.9956713860985212
20852,47559,0.9881540936161763,0.999381075738841
20853,47560,0.5270618597379964,0.9643114154752893
20854,47561,0.08211692752267719,0.0006457714962536762
20855,47562,0.025912991486649262,0.25495406886229793
20856,47563,0.0003453619071930366,0.008821866176078625
20857,47564,0.0029277520334607334,0.08348036147234134
20858,47565,0.15333320527431768,0.7620747755791175
20859,47566,0.9975920143945186,0.9999407229065271
20860,47567,0.028827085163535382,0.36696918884637947
20861,47568,3.49628668536841e-05,0.0005385833687587681
20862,47569,0.9027205391477484,0.8692927491816165
20863,47570,0.0010338756209745247,0.03270288993441227
20864,47571,0.15182178255764064,0.494465329800576
20865,47572,0.9999792550051861,0.9999841184102141
20866,47573,0.6720802091938789,0.8432840067163179
20867,47574,0.7193925314419973,0.9090547636039662
20868,47575,0.05839146639441087,0.7778363245882832
20869,47576,0.016582272440622835,0.05317181913148131
20870,47577,0.1858134073317249,0.9736595442341733
20871,47578,0.002631019687104896,0.029062013496086055
20872,47579,0.7883830830334828,0.9961217540237828
20873,47580,0.04486567054338352,0.456658995924451
20874,47581,0.0007206088685719528,0.011439081914341674
20875,47582,0.04128548287428899,0.39773258472223644
20876,47583,0.009449565923630547,0.14135133074791256
20877,47584,0.99992357258674,0.9999447505010828
20878,47585,0.004035238314630234,0.48883403786484747
20879,47586,0.997144748626198,0.9991905334322576
20880,47587,0.9999880581369655,0.9999949281993715
20881,47588,0.03146698040651207,0.4514497034308986
20882,47589,0.9989840639213579,0.9998794785188652
20883,47590,0.0176550736217411,0.7121196971022227
20884,47591,0.0007003305506462266,0.012536149741256603
20885,47592,0.0008655015562113876,0.008060762952166645
20886,47593,0.00033170490510306183,0.004595939081747681
20887,47594,3.928699286576085e-05,0.0009294557626185448
20888,47595,0.04316278338958817,0.2126073104095641
20889,47596,0.03539771662548283,0.26846686652507484
20890,47597,0.0992146447681188,0.5924548024606036
20891,47598,0.19084010087001096,0.9467756423434092
20892,47599,0.0026734171906688466,0.04462212521767586
20893,47600,0.032215155928858,0.32247303807034966
20894,47601,0.012719138209247813,0.08518764007887761
20895,47602,0.32447737246278735,0.31341243192706736
20896,47603,0.05395296295282101,0.2429179717888241
20897,47604,0.12917000474262338,0.9509051651429526
20898,47605,3.401079612713314e-05,0.0002258041822112521
20899,47606,0.03726987941599721,0.34424265611907745
20900,47607,1.3646058649988481e-09,1.8650685443468335e-10
20901,47608,0.9972501834183122,0.9929151130600435
20902,47609,0.9765725592989061,0.9957777631671924
20903,47610,0.17945898323897153,0.6296968198465108
20904,47611,0.008000136489871959,0.29590914474116586
20905,47612,0.0021749442103846605,0.03441980989441134
20906,47613,0.999018612154757,0.9972714175558024
20907,47614,0.0007865186648458261,1.0966089019899975e-05
20908,47615,0.9439776023048596,0.9994584239340886
20909,47616,0.0872263996286739,0.9481380855353961
20910,47617,0.09957946717244431,0.5806634910176939
20911,47618,0.1998800054538693,0.9200451482311307
20912,47619,0.002866764901935452,0.10217820368473132
20913,47620,0.2939127155389515,0.9442306568325012
20914,47621,0.0020304437119034752,0.03183631997133613
20915,47622,0.13118579004335618,0.5698638396556186
20916,47623,0.0141798917462473,0.9074070678518016
20917,47624,0.0013084817844162269,0.008766544728608217
20918,47625,5.057189919624884e-09,1.406146046515772e-09
20919,47626,0.0029167956638308495,0.11743658086320036
20920,47627,0.5473736092267166,0.8058933621921877
20921,47628,0.06398722087068863,0.567713111815887
20922,47629,0.8804166941884135,0.998454265938249
20923,47630,0.0015554323115148602,0.031423845215792987
20924,47631,1.7338760341109564e-05,0.001650874738001853
20925,47632,0.9868007962992836,0.9996404951504748
20926,47633,0.001279251552585873,0.02791595151309277
20927,47634,0.02319932943114296,0.7877352155858944
20928,47635,2.406843538424285e-06,0.0011936570597106944
20929,47636,0.7394802390206331,0.9787840920326829
20930,47637,0.08169658012242276,0.5895725931603277
20931,47638,0.03202510766871188,0.4494534928181733
20932,47639,0.023159623864311495,0.3451799266898513
20933,47640,0.9733444784606251,0.9976368965183773
20934,47641,0.0164892638308899,0.19926994202467238
20935,47642,5.1997735193107765e-05,0.07331365866700097
20936,47643,0.06920403100624914,0.4270466513962762
20937,47644,0.1777098780745747,0.7715744214059563
20938,47645,0.9820897211153368,0.9678990419963939
20939,47646,0.946391879464525,0.9989388902970749
20940,47647,0.004784796616415401,0.1090716244013041
20941,47648,0.007184081745368857,0.08436415567417607
20942,47649,0.0004880250679734276,0.010743008714603246
20943,47650,0.9442335244946988,0.998212701641318
20944,47651,0.0001568136596691146,0.003348425057533732
20945,47652,0.6930474351766739,0.9808577263321542
20946,47653,0.8540184368869711,0.9896118561127323
20947,47654,0.005447875319619344,0.1155237775038479
20948,47655,0.01666533792299578,0.15599126122904122
20949,47656,0.15254972737999872,0.7148293214029021
20950,47657,0.033390608422995245,0.8477260036141684
20951,47658,0.9999723819909865,0.9999745804610303
20952,47659,0.9691429340955462,0.9952722727121902
20953,47660,0.5780106722646832,0.9207700331607327
20954,47661,0.729419597754463,0.9895249704200064
20955,47662,3.292643152021817e-09,1.6430036129750489e-07
20956,47663,0.41455452607229726,0.9937724879219808
20957,47664,0.0056421810867366305,0.045924794504607694
20958,47665,0.0031753376905259956,0.005861124479668875
20959,47666,0.9991661710901595,0.9999464765043383
20960,47667,0.002381584761689289,0.08200405534181068
20961,47668,0.4548382979603954,0.9457191920044942
20962,47669,0.5191192044009965,0.9591589652916209
20963,47670,0.9967782941243908,0.999654783996494
20964,47671,0.07412879209947384,0.6802589111588342
20965,47672,0.0009713997855043368,0.013526952605321087
20966,47673,0.7076134266227123,0.917935682717324
20967,47674,0.9973728128641748,0.9980874066877274
20968,47675,0.004558382346047586,0.07931372117370497
20969,47676,0.998611120566173,0.9993541418109549
20970,47677,0.1381534705012931,0.5634598246287412
20971,47678,0.0038726111527425566,0.015592259756640152
20972,47679,0.09851198991463067,0.36715356817007877
20973,47680,0.15980188101709178,0.6574730153446307
20974,47681,0.03508901917651959,0.9170965279401553
20975,47682,0.9969669007979658,0.9997642816558941
20976,47683,4.071752452487257e-06,7.53550937998636e-05
20977,47684,0.9954279029399302,0.9903311439257022
20978,47685,0.057078607922374264,0.705923735430586
20979,47686,5.854437267949044e-05,0.0009700150545389986
20980,47687,0.1838283442537642,0.8753425676610023
20981,47688,0.9785999802726092,0.9984739832056915
20982,47689,0.0017738051290451316,0.014024257924315253
20983,47690,3.245519587109398e-09,2.499221084179676e-07
20984,47691,0.25281923860829814,0.8809177366450585
20985,47692,0.8303014316065556,0.997330860420602
20986,47693,0.37460765018493764,0.9800013901340899
20987,47694,0.01585956506858789,0.07886960996887078
20988,47695,0.08196372037867095,0.8916290329866096
20989,47696,0.0021547336022384664,0.04317143878996859
20990,47697,0.0001032108711648892,0.0023844818228623468
20991,47698,0.008695181292560673,0.08192488655760685
20992,47699,0.842332760396034,0.9825589137819274
20993,47700,0.98295466538404,0.3081742504841354
20994,47701,0.4683718811417904,0.9921386814003388
20995,47702,0.0009615524442720884,0.01748308865590753
20996,47703,0.0006239667553006261,0.042926328893021906
20997,47704,7.747999602164605e-05,0.0008209737964924809
20998,47705,0.008777842293395274,0.8197679714302046
20999,47706,0.6141523906979512,0.9638125242369041
21000,47707,0.001153859846269902,0.016952525687054194
21001,47708,0.0008606060932918858,0.010280799091604821
21002,47709,0.9729242110269111,0.9995332213942575
21003,47710,0.23372918298899492,0.7416049929375728
21004,47711,0.008985893184968206,0.19277319417026814
21005,47712,0.013134291954183613,0.19929881522686868
21006,47713,0.945509963403156,0.9981869917696796
21007,47714,0.9941206084520101,0.9989583962556313
21008,47715,0.1374446151524725,0.929489939401409
21009,47716,0.8572073277922296,0.9852493257081351
21010,47717,0.007518853664227743,0.1545680459710986
21011,47718,0.43937224963492166,0.936828525372179
21012,47719,0.07687051488963467,0.6745806309667917
21013,47720,0.9303734779027111,0.998964950855422
21014,47721,0.7831069248916055,0.9564766800022548
21015,47722,0.9925153620718854,0.9989421480810657
21016,47723,0.04377471685829029,0.34222518191270207
21017,47724,0.2045893282014687,0.4052221847801233
21018,47725,0.5693785517572952,0.9021933609087922
21019,47726,0.0024442949165787726,0.052219242053503916
21020,47727,0.9989662220348191,0.9998584434563534
21021,47728,0.0021101279218480105,0.009799776474658935
21022,47729,0.897432757292161,0.9824894759656899
21023,47730,0.025114158118701425,0.26094360414997925
21024,47731,7.62751135088377e-05,0.0007332051249888732
21025,47732,0.9856635051583476,0.6682494331251685
21026,47733,0.10397561712047629,0.6187781278650979
21027,47734,0.05093539578658828,0.3836630143526841
21028,47735,0.17444170896627775,0.7723035979917492
21029,47736,0.017235706184100617,0.0710726419913509
21030,47737,0.02458814475147625,0.38158050976062485
21031,47738,0.5573342088928152,0.25716255084410916
21032,47739,0.998884201996628,0.9999084112034907
21033,47740,0.001325969665748235,0.006241049734949875
21034,47741,0.8979061549773524,0.997528377154406
21035,47742,0.0037586914036583513,0.2649704623191093
21036,47743,0.0004150734402487143,0.004093270207031632
21037,47744,0.1384582209912443,0.12487928183977196
21038,47745,0.262281363881806,0.784544396292035
21039,47746,0.9239906518676327,0.9937435725999276
21040,47747,0.9928654689801684,0.9994749146351855
21041,47748,0.9803702866673583,0.9990782865718043
21042,47749,0.00871267036879116,0.09509105017405205
21043,47750,0.9903359871535751,0.9801590051938212
21044,47751,0.9999418175495858,0.9999571657308584
21045,47752,0.956937553267161,0.9805207902173128
21046,47753,0.0002585258335813417,0.002243121540614194
21047,47754,0.617179702478442,0.9887832128699826
21048,47755,0.041847131434448244,0.8711535406452587
21049,47756,0.960986337649967,0.9974187934934993
21050,47757,0.9958152205203937,0.9998104291586253
21051,47758,0.9903825906830038,0.9901543898245988
21052,47759,0.022108266838405354,0.12329474180236229
21053,47760,0.002425842815442835,0.051350491370228075
21054,47761,0.5056591845541918,0.9893288068141249
